Date,CO2,Humidity,Temperature
2023-07-23 23:30:00,467.5,57.55208333333333,26.485246666666665
2023-07-24 00:00:00,467.5,58.70766666666667,23.911155172413793
2023-07-24 00:30:00,468.6666666666666,60.67706666666666,24.46476367816092
2023-07-24 01:00:00,464.1666666666667,63.30971666666666,24.089159310344826
2023-07-24 01:30:00,462.33333333333337,67.22005,22.872993333333334
2023-07-24 02:00:00,463.1666666666667,70.48746666666668,23.348019999999998
2023-07-24 02:30:00,450.0,74.72330000000001,22.049553333333336
2023-07-24 03:00:00,452.8333333333333,73.83221666666665,20.776479310344826
2023-07-24 03:30:00,449.83333333333337,73.99088333333333,21.760853333333337
2023-07-24 04:00:00,450.33333333333337,74.0682,19.18414988505747
2023-07-24 04:30:00,452.6666666666667,74.38965,20.485099310344825
2023-07-24 05:00:00,450.1666666666667,74.81283333333334,21.943473333333333
2023-07-24 05:30:00,450.6666666666667,75.2645,20.918805977011495
2023-07-24 06:00:00,451.83333333333337,75.59,20.507925977011492
2023-07-24 06:30:00,448.83333333333337,75.29703333333333,22.096553333333333
2023-07-24 07:00:00,455.5,72.60335,21.218664367816093
2023-07-24 07:30:00,458.0,70.5526,24.35566
2023-07-24 08:00:00,457.6666666666667,68.38515000000001,21.667997471264364
2023-07-24 08:30:00,477.1666666666666,66.46321666666668,23.695946666666668
2023-07-24 09:00:00,497.1666666666666,65.12858333333334,25.38098
2023-07-24 09:30:00,498.83333333333337,64.75421666666666,25.264153333333333
2023-07-24 10:00:00,488.6666666666666,65.89763333333333,26.306293333333336
2023-07-24 10:30:00,491.33333333333337,67.39095,27.64154
2023-07-24 11:00:00,466.5,66.9759,23.987173333333335
2023-07-24 11:30:00,482.1666666666666,66.39948333333334,27.059140459770116
2023-07-24 12:00:00,484.0,64.96175,24.9491491954023
2023-07-24 12:30:00,489.1666666666666,63.33006666666666,25.266579619805484
2023-07-24 13:00:00,484.5,62.88656666666667,25.73030666666667
2023-07-24 13:30:00,489.1666666666666,62.50408333333333,23.954067126436783
2023-07-24 14:00:00,487.6666666666666,62.70751666666666,24.256297550839967
2023-07-24 14:30:00,488.6666666666667,63.47248333333333,25.266579619805484
2023-07-24 15:00:00,486.0,62.56103333333333,23.410983908045978
2023-07-24 15:30:00,483.6666666666667,62.72785,25.45974
2023-07-24 16:00:00,480.6666666666666,63.40331666666667,25.613946666666664
2023-07-24 16:30:00,488.6666666666667,63.48876666666666,25.266579619805484
2023-07-24 17:00:00,496.0,61.8571,24.90858712643678
2023-07-24 17:30:00,489.6666666666667,61.78385,23.110120459770116
2023-07-24 18:00:00,483.5,61.653650000000006,26.78753333333333
2023-07-24 18:30:00,484.3333333333333,59.74528333333333,26.557955632183905
2023-07-24 19:00:00,486.8333333333333,60.51025,26.976873333333334
2023-07-24 19:30:00,491.33333333333337,59.22853333333333,24.314020459770116
2023-07-24 20:00:00,491.33333333333337,60.632333333333335,26.502306666666662
2023-07-24 20:30:00,495.8333333333333,60.062650000000005,27.696246666666667
2023-07-24 21:00:00,494.5,59.76156666666667,26.843220000000002
2023-07-24 21:30:00,494.1666666666667,60.19695,26.70386
2023-07-24 22:00:00,493.6666666666666,59.18781666666666,25.548483678160924
2023-07-24 22:30:00,491.0,59.570283333333336,25.578737931034482
2023-07-24 23:00:00,493.5,58.06476666666667,22.79894275862069
2023-07-24 23:30:00,492.0,59.49706666666667,23.749658850574715
2023-07-25 00:00:00,489.0,60.09113333333333,25.162391264367812
2023-07-25 00:30:00,484.6666666666666,62.02799999999999,22.748004367816094
2023-07-25 01:00:00,479.0,64.65658333333333,26.58007333333334
2023-07-25 01:30:00,470.5,67.37468333333334,24.02797333333333
2023-07-25 02:00:00,473.5,70.69498333333334,25.094966666666664
2023-07-25 02:30:00,469.83333333333337,77.75880000000001,22.190981839080457
2023-07-25 03:00:00,459.33333333333337,79.11375000000001,21.85888
2023-07-25 03:30:00,458.0,78.68245,21.699773333333333
2023-07-25 04:00:00,458.5,78.31623333333334,22.034119999999998
2023-07-25 04:30:00,456.5,78.29591666666667,21.425846666666665
2023-07-25 05:00:00,455.5,77.88491666666667,20.765206666666668
2023-07-25 05:30:00,461.6666666666666,78.37321666666666,22.365106666666666
2023-07-25 06:00:00,456.33333333333337,78.16571666666667,21.425846666666665
2023-07-25 06:30:00,459.5,78.68243333333334,21.85888
2023-07-25 07:00:00,466.6666666666666,76.05386666666666,22.961306666666665
2023-07-25 07:30:00,467.1666666666667,73.73044999999999,22.240233333333332
2023-07-25 08:00:00,478.5,70.97575,22.208513333333332
2023-07-25 08:30:00,497.5,69.05924999999999,26.378120000000003
2023-07-25 09:00:00,523.1666666666666,68.35531666666667,25.431593333333332
2023-07-25 09:30:00,510.5,67.15631666666667,24.62749471264368
2023-07-25 10:00:00,503.6666666666666,66.58526666666667,23.947323218390803
2023-07-25 10:30:00,513.6666666666666,66.90266666666668,25.093431034482755
2023-07-25 11:00:00,500.83333333333337,66.96776666666668,23.81664
2023-07-25 11:30:00,488.0,66.30044999999998,27.226086666666667
2023-07-25 12:00:00,469.8333333333333,65.44596666666666,24.375926666666665
2023-07-25 12:30:00,458.6666666666667,64.68098333333334,22.05699333333333
2023-07-25 13:00:00,452.0,63.765483333333336,23.10974712643678
2023-07-25 13:30:00,453.83333333333337,63.79395,21.812117931034482
2023-07-25 14:00:00,437.5,63.99196666666667,23.5609291954023
2023-07-25 14:30:00,462.5,64.78273333333334,24.46218
2023-07-25 15:00:00,477.5,65.09603333333332,24.190080000000002
2023-07-25 15:30:00,471.33333333333337,64.9658,23.631585057471266
2023-07-25 16:00:00,458.3333333333333,63.7492,24.508971494252876
2023-07-25 16:30:00,450.5,64.83561666666667,23.054077931034485
2023-07-25 17:00:00,455.6666666666666,63.17953333333333,24.25076712643678
2023-07-25 17:30:00,457.1666666666667,62.84588333333333,22.70637724137931
2023-07-25 18:00:00,458.8333333333333,62.6709,25.902660000000004
2023-07-25 18:30:00,460.1666666666666,62.67903333333332,23.038513333333334
2023-07-25 19:00:00,462.1666666666667,63.65155,24.908093333333333
2023-07-25 19:30:00,463.5,62.22328333333333,24.935493333333334
2023-07-25 20:00:00,460.5,62.17856666666666,23.277720919540226
2023-07-25 20:30:00,466.1666666666666,61.54785,23.992506666666667
2023-07-25 21:00:00,470.3333333333333,62.023916666666665,24.055683448275865
2023-07-25 21:30:00,468.1666666666666,61.89371666666667,26.106739999999995
2023-07-25 22:00:00,464.33333333333337,61.8815,23.483824827586204
2023-07-25 22:30:00,468.1666666666666,61.89371666666666,26.106739999999995
2023-07-25 23:00:00,474.1666666666667,59.87141666666667,26.72174
2023-07-25 23:30:00,475.83333333333337,60.65675,26.52375954022989
2023-07-26 00:00:00,468.5,61.1857,24.585603678160915
2023-07-26 00:30:00,466.3333333333333,63.05746666666667,23.970613333333336
2023-07-26 01:00:00,465.3333333333333,65.68603333333334,23.279740229885057
2023-07-26 01:30:00,462.1666666666666,68.66318333333334,22.45472
2023-07-26 02:00:00,455.8333333333333,73.40086666666666,19.804646896551724
2023-07-26 02:30:00,446.5,75.25226666666667,21.91797333333333
2023-07-26 03:00:00,445.3333333333333,75.15868333333333,22.461793333333333
2023-07-26 03:30:00,447.1666666666667,75.6361,22.096553333333333
2023-07-26 04:00:00,446.3333333333333,76.87989999999999,22.260366666666663
2023-07-26 04:30:00,443.6666666666666,78.70686666666666,22.175779999999996
2023-07-26 05:00:00,444.3333333333333,77.20134999999999,22.324146666666667
2023-07-26 05:30:00,444.83333333333337,77.00466666666667,22.445673333333332
2023-07-26 06:00:00,448.6666666666667,76.88395,22.163686666666667
2023-07-26 06:30:00,448.5,75.7053,22.096553333333333
2023-07-26 07:00:00,451.5,72.10284999999999,21.73313655172414
2023-07-26 07:30:00,447.5,68.67678333333333,24.80493333333333
2023-07-26 08:00:00,467.0,66.76433333333334,26.021480000000004
2023-07-26 08:30:00,484.5,63.85903333333333,25.2062891954023
2023-07-26 09:00:00,483.83333333333337,62.12565,25.515473333333333
2023-07-26 09:30:00,469.3333333333333,60.63231666666667,25.541663678160916
2023-07-26 10:00:00,458.5,59.908033333333336,25.768889655172416
2023-07-26 10:30:00,463.6666666666667,58.47573333333334,25.513450114942533
2023-07-26 11:00:00,462.0,56.542966666666665,26.27614804597701
2023-07-26 11:30:00,458.0,55.85938333333333,23.740287126436783
2023-07-26 12:00:00,450.6666666666667,55.00489999999999,24.337071264367815
2023-07-26 12:30:00,432.1666666666666,53.601083333333335,24.574821149425283
2023-07-26 13:00:00,433.8333333333333,53.03683333333333,23.521371264367815
2023-07-26 13:30:00,444.5,53.736716666666666,25.085270344827585
2023-07-26 14:00:00,457.0,53.63498333333333,23.86866183908046
2023-07-26 14:30:00,461.1666666666666,53.24706666666667,25.201380459770114
2023-07-26 15:00:00,462.6666666666666,53.21045,23.682953333333334
2023-07-26 15:30:00,453.1666666666666,52.657066666666665,22.941425057471267
2023-07-26 16:00:00,484.33333333333337,51.64385,26.213872413793105
2023-07-26 16:30:00,488.83333333333337,51.77816666666666,26.078510574712645
2023-07-26 17:00:00,488.6666666666666,52.71403333333333,25.18393724137931
2023-07-26 17:30:00,477.6666666666667,52.37631666666667,25.429855862068962
2023-07-26 18:00:00,473.8333333333333,52.22033333333333,23.113214252873565
2023-07-26 18:30:00,477.0,51.04573333333333,21.215020689655177
2023-07-26 19:00:00,479.0,50.54118333333333,22.35164367816092
2023-07-26 19:30:00,480.6666666666667,50.472,25.42730252873563
2023-07-26 20:00:00,485.33333333333337,49.91048333333333,26.469976321839077
2023-07-26 20:30:00,496.1666666666667,49.93085,20.181754022988503
2023-07-26 21:00:00,514.0,50.870783333333335,25.746780459770115
2023-07-26 21:30:00,513.1666666666666,50.77311666666665,25.489125287356323
2023-07-26 22:00:00,507.6666666666666,50.663250000000005,24.335781609195404
2023-07-26 22:30:00,500.33333333333337,51.31563333333334,21.828404597701148
2023-07-26 23:00:00,507.6666666666667,52.19726666666667,22.350836551724136
2023-07-26 23:30:00,508.3333333333333,54.04866666666668,24.88066390804598
2023-07-27 00:00:00,505.5,55.11473333333333,25.389167816091952
2023-07-27 00:30:00,482.33333333333337,56.23778333333333,24.412157931034482
2023-07-27 01:00:00,479.0,59.594750000000005,25.18184436781609
2023-07-27 01:30:00,481.83333333333337,66.2028,27.059140459770116
2023-07-27 02:00:00,482.5,69.32643333333333,24.404106666666667
2023-07-27 02:30:00,473.5,67.69206666666668,24.363358620689656
2023-07-27 03:00:00,465.1666666666666,67.27295,20.41825425287356
2023-07-27 03:30:00,467.0,67.83855,24.486539999999998
2023-07-27 04:00:00,462.6666666666666,68.75408333333334,22.57557333333333
2023-07-27 04:30:00,459.6666666666666,69.28303333333334,22.740328045977012
2023-07-27 05:00:00,461.1666666666666,69.87713333333333,23.28088
2023-07-27 05:30:00,466.33333333333337,70.09683333333334,24.385973333333332
2023-07-27 06:00:00,464.5,70.28808333333333,23.809266666666666
2023-07-27 06:30:00,463.1666666666667,71.24296666666667,23.592406666666662
2023-07-27 07:00:00,461.6666666666666,68.22916666666666,21.885386666666665
2023-07-27 07:30:00,466.0,65.69823333333333,24.567919999999997
2023-07-27 08:00:00,475.1666666666667,64.53043333333333,25.052123333333334
2023-07-27 08:30:00,499.5,63.51725,26.53
2023-07-27 09:00:00,506.6666666666666,63.91601666666666,26.40016
2023-07-27 09:30:00,501.1666666666666,62.19075,23.790268735632186
2023-07-27 10:00:00,503.5,60.062666666666665,24.818305977011494
2023-07-27 10:30:00,505.6666666666666,58.44725833333334,25.45074091954023
2023-07-27 11:00:00,500.1666666666667,57.89795,26.73370252873563
2023-07-27 11:30:00,493.83333333333337,56.52670000000001,25.095424827586207
2023-07-27 12:00:00,490.5,56.03841666666666,25.664908735632185
2023-07-27 12:30:00,485.3333333333333,55.72103333333334,25.14778183908046
2023-07-27 13:00:00,478.0,56.5389,25.86639333333333
2023-07-27 13:30:00,472.5,57.299800000000005,26.321746666666662
2023-07-27 14:00:00,477.3333333333333,55.92041666666667,24.01289333333333
2023-07-27 14:30:00,470.0,54.435233333333336,26.258730344827587
2023-07-27 15:00:00,467.33333333333337,55.757650000000005,25.799853103448278
2023-07-27 15:30:00,478.33333333333337,56.24998333333333,25.1147416091954
2023-07-27 16:00:00,485.5,57.20215,26.799620000000004
2023-07-27 16:30:00,486.0,57.97118333333333,26.251773333333336
2023-07-27 17:00:00,480.83333333333337,58.0363,26.341066666666666
2023-07-27 17:30:00,481.3333333333333,58.109550000000006,26.228506666666668
2023-07-27 18:00:00,481.5,58.524566666666665,25.31608459770115
2023-07-27 18:30:00,481.83333333333337,57.78808333333333,25.387251264367812
2023-07-27 19:00:00,475.83333333333337,57.75144999999999,25.45538735632184
2023-07-27 19:30:00,478.5,57.99155,26.937339999999995
2023-07-27 20:00:00,481.1666666666666,58.08513333333333,26.254686666666668
2023-07-27 20:30:00,480.6666666666666,58.549,26.43103333333334
2023-07-27 21:00:00,479.0,58.50423333333333,26.018568505747123
2023-07-27 21:30:00,477.0,58.18685000000001,26.82782666666667
2023-07-27 22:00:00,477.0,57.92236666666666,27.172253333333334
2023-07-27 22:30:00,463.0,58.08105,24.062975862068964
2023-07-27 23:00:00,466.6666666666667,56.10758333333334,24.366448275862066
2023-07-27 23:30:00,473.0,57.11671666666666,26.35396
2023-07-28 00:00:00,475.0,58.19498333333333,25.516474022988508
2023-07-28 00:30:00,476.1666666666667,60.22136666666667,24.771214252873563
2023-07-28 01:00:00,473.5,63.21206666666666,25.00991908045977
2023-07-28 01:30:00,470.6666666666666,65.36865,24.744506666666666
2023-07-28 02:00:00,460.6666666666666,71.78548333333333,22.728326666666668
2023-07-28 02:30:00,457.6666666666666,73.94613333333334,19.461798390804596
2023-07-28 03:00:00,460.0,72.62098333333333,22.621586666666666
2023-07-28 03:30:00,454.1666666666666,72.72541666666666,19.920535172413793
2023-07-28 04:00:00,456.1666666666667,72.07845,22.938480000000006
2023-07-28 04:30:00,455.6666666666667,71.96858333333334,22.31274666666667
2023-07-28 05:00:00,455.5,72.28596666666667,21.218664367816093
2023-07-28 05:30:00,452.83333333333337,72.51113333333333,22.95056
2023-07-28 06:00:00,451.5,72.83121666666666,18.69874988505747
2023-07-28 06:30:00,452.6666666666667,72.91258333333334,20.267306666666663
2023-07-28 07:00:00,455.0,69.79166666666667,19.971888275862064
2023-07-28 07:30:00,457.6666666666666,66.89856666666667,22.976567356321834
2023-07-28 08:00:00,464.6666666666667,65.20181666666667,23.910485977011493
2023-07-28 08:30:00,485.5,64.34325,26.19672
2023-07-28 09:00:00,477.5,61.8164,25.18986091954023
2023-07-28 09:30:00,470.5,59.7941,22.236962758620688
2023-07-28 10:00:00,468.1666666666666,58.26823333333333,26.708086666666667
2023-07-28 10:30:00,469.0,56.92951666666666,26.035875632183906
2023-07-28 11:00:00,467.83333333333337,56.11575,26.176059540229886
2023-07-28 11:30:00,459.1666666666667,54.55323333333333,23.59215632183908
2023-07-28 12:00:00,452.5,53.93881666666667,22.409797701149426
2023-07-28 12:30:00,449.3333333333333,53.780116666666665,24.53068298850575
2023-07-28 13:00:00,448.1666666666666,52.852383333333336,22.100624367816092
2023-07-28 13:30:00,447.0,52.69775,23.28438896551724
2023-07-28 14:00:00,444.1666666666666,52.22981666666666,24.867957471264365
2023-07-28 14:30:00,444.0,53.00699999999999,24.3425016091954
2023-07-28 15:00:00,440.1666666666666,53.17790000000001,23.333289425287354
2023-07-28 15:30:00,442.33333333333337,51.92463333333334,24.22090344827586
2023-07-28 16:00:00,447.5,51.20036666666667,23.309804367816092
2023-07-28 16:30:00,453.0,53.17788333333334,22.326718390804597
2023-07-28 17:00:00,456.0,52.84423333333332,25.453607816091953
2023-07-28 17:30:00,454.6666666666666,53.15213333333334,23.667566896551723
2023-07-28 18:00:00,458.33333333333337,52.83608333333333,23.82818896551724
2023-07-28 18:30:00,450.8333333333333,51.63166666666668,22.375864367816092
2023-07-28 19:00:00,436.6666666666666,51.65201666666667,24.92331356321839
2023-07-28 19:30:00,451.33333333333337,51.42278333333333,23.692753563218396
2023-07-28 20:00:00,462.0,51.95718333333333,25.30203885057471
2023-07-28 20:30:00,461.8333333333333,51.2736,25.827179080459768
2023-07-28 21:00:00,460.6666666666666,51.37396666666668,22.295678160919543
2023-07-28 21:30:00,457.6666666666667,51.95718333333333,24.034950574712646
2023-07-28 22:00:00,457.1666666666666,52.20133333333334,24.370012183908045
2023-07-28 22:30:00,455.5,52.01413333333333,26.422734712643678
2023-07-28 23:00:00,461.6666666666666,51.70898333333333,24.064489425287356
2023-07-28 23:30:00,469.6666666666666,53.29181666666666,24.132221839080458
2023-07-29 00:00:00,467.8333333333333,54.39046666666667,25.730932183908045
2023-07-29 00:30:00,463.0,57.0882,24.072530114942527
2023-07-29 01:00:00,459.0,61.092116666666655,24.285973333333335
2023-07-29 01:30:00,448.83333333333337,66.95961666666666,23.550779999999996
2023-07-29 02:00:00,432.6666666666666,67.09798333333333,22.47233333333333
2023-07-29 02:30:00,431.3333333333333,66.07666666666668,21.479539999999997
2023-07-29 03:00:00,426.6666666666667,65.89761666666666,22.327632413793104
2023-07-29 03:30:00,428.1666666666667,66.06038333333333,23.74256045977011
2023-07-29 04:00:00,424.83333333333337,66.3493,22.889670804597696
2023-07-29 04:30:00,423.5,66.86603333333333,22.896953333333332
2023-07-29 05:00:00,420.83333333333337,66.6341,22.83567287356322
2023-07-29 05:30:00,425.1666666666666,66.7033,22.50172988505747
2023-07-29 06:00:00,424.83333333333337,66.98,22.50172988505747
2023-07-29 06:30:00,421.0,67.13325,23.734652873563213
2023-07-29 07:00:00,430.6666666666667,64.21306666666666,22.319027586206897
2023-07-29 07:30:00,423.33333333333337,61.01888333333333,24.648457931034482
2023-07-29 08:00:00,434.6666666666666,60.40446666666667,26.360782298850573
2023-07-29 08:30:00,473.6666666666666,62.76043333333333,26.083465747126432
2023-07-29 09:00:00,461.5,61.0799,24.063183678160918
2023-07-29 09:30:00,458.83333333333337,59.14715,24.72330735632184
2023-07-29 10:00:00,462.5,57.3527,25.686077931034482
2023-07-29 10:30:00,462.33333333333337,55.5542,25.742459540229884
2023-07-29 11:00:00,460.6666666666666,54.43116666666667,25.48980712643678
2023-07-29 11:30:00,450.33333333333337,53.7625,25.01176551724138
2023-07-29 12:00:00,464.6666666666666,51.74153333333334,25.850184137931034
2023-07-29 12:30:00,470.1666666666666,52.6652,24.593066666666665
2023-07-29 13:00:00,469.6666666666666,53.495266666666666,24.132221839080458
2023-07-29 13:30:00,464.95833333333337,52.94595416666667,24.72113287356322
2023-07-29 14:00:00,453.5,51.20443333333333,26.67196068965517
2023-07-29 14:30:00,429.6666666666667,51.338716666666656,25.483534712643678
2023-07-29 15:00:00,448.0,51.171866666666666,24.07768896551724
2023-07-29 15:30:00,461.1666666666667,51.47298333333333,23.980075632183905
2023-07-29 16:00:00,470.1666666666667,54.374183333333335,26.021050344827586
2023-07-29 16:30:00,476.3333333333333,54.08935,26.564993563218394
2023-07-29 17:00:00,476.0,53.5319,26.41375471264368
2023-07-29 17:30:00,475.6666666666667,53.49121666666666,25.439461379310345
2023-07-29 18:00:00,455.0,52.030433333333335,25.595319080459774
2023-07-29 18:30:00,454.6666666666667,52.03856666666667,22.160963448275858
2023-07-29 19:00:00,458.33333333333337,51.32648333333333,23.5644324137931
2023-07-29 19:30:00,463.8333333333333,50.83415,23.9117275862069
2023-07-29 20:00:00,461.1666666666666,51.09861666666666,23.980075632183905
2023-07-29 20:30:00,463.0,52.22983333333333,26.18934252873563
2023-07-29 21:00:00,465.1666666666666,51.97753333333333,23.624863908045977
2023-07-29 21:30:00,462.83333333333337,51.69678333333333,26.035361149425285
2023-07-29 22:00:00,459.0,51.58285000000001,25.667559999999998
2023-07-29 22:30:00,457.1666666666667,52.34511666666667,23.699972183908045
2023-07-29 23:00:00,462.83333333333337,52.82184999999998,24.367141609195404
2023-07-29 23:30:00,463.5,54.45965,25.4561248275862
2023-07-30 00:00:00,456.1666666666666,55.70473333333334,23.679366666666667
2023-07-30 00:30:00,460.3333333333333,58.2316,24.90815333333334
2023-07-30 01:00:00,457.6666666666666,62.097166666666666,22.711870344827584
2023-07-30 01:30:00,454.0,64.78678333333333,20.910833793103446
2023-07-30 02:00:00,433.33333333333337,68.03385,22.996722068965518
2023-07-30 02:30:00,432.0,67.30955,21.972146666666667
2023-07-30 03:00:00,432.5,67.2933,21.980199999999996
2023-07-30 03:30:00,428.8333333333333,67.84668333333333,23.397718620689655
2023-07-30 04:00:00,428.6666666666667,68.35126666666667,22.958954022988504
2023-07-30 04:30:00,431.8333333333333,68.86801666666668,23.181921379310346
2023-07-30 05:00:00,428.6666666666666,69.79436666666666,22.156973333333333
2023-07-30 05:30:00,426.0,69.92595,22.271230344827586
2023-07-30 06:00:00,425.33333333333337,69.90151666666668,21.83808
2023-07-30 06:30:00,424.5,70.12938333333334,21.576906666666666
2023-07-30 07:00:00,429.0,67.46416666666667,23.54051126436782
2023-07-30 07:30:00,428.0,64.37581666666667,23.058034942528735
2023-07-30 08:00:00,438.1666666666667,62.69123333333333,25.46177793103448
2023-07-30 08:30:00,488.0,63.2487,23.83906260831123
2023-07-30 09:00:00,495.6666666666667,64.4545,26.644643218390804
2023-07-30 09:30:00,476.1666666666666,62.98826666666666,26.046319999999998
2023-07-30 10:00:00,491.0,62.2518,23.145333333333333
2023-07-30 10:30:00,480.33333333333337,60.81951666666667,25.166791494252873
2023-07-30 11:00:00,457.6666666666666,59.31396666666667,24.943789655172417
2023-07-30 11:30:00,458.8333333333333,59.5649,25.149954022988503
2023-07-30 12:00:00,503.6666666666666,60.79101666666666,25.342461149425286
2023-07-30 12:30:00,526.5,61.543800000000005,27.01714
2023-07-30 13:00:00,528.8333333333333,61.678066666666666,24.475690344827587
2023-07-30 13:30:00,512.8333333333334,60.85478333333334,26.13955264367816
2023-07-30 14:00:00,521.1666666666666,61.24673333333334,26.086325287356324
2023-07-30 14:30:00,512.1666666666666,61.5153,25.81265264367816
2023-07-30 15:00:00,514.3333333333333,61.54785,27.26557333333334
2023-07-30 15:30:00,522.8333333333334,61.31998333333334,26.017831954022984
2023-07-30 16:00:00,513.0,61.9222,26.948066666666666
2023-07-30 16:30:00,523.1666666666667,61.91406666666667,26.198946666666664
2023-07-30 17:00:00,488.6666666666666,60.53196666666666,25.80967333333333
2023-07-30 17:30:00,452.1666666666666,60.06266666666667,23.2484691954023
2023-07-30 18:00:00,465.0,59.38315,22.606381609195402
2023-07-30 18:30:00,478.33333333333337,59.03591666666667,25.668775172413792
2023-07-30 19:00:00,482.0,58.69141666666667,25.330851264367812
2023-07-30 19:30:00,486.0,58.508300000000006,24.67866
2023-07-30 20:00:00,486.8333333333333,59.07795,25.49305333333333
2023-07-30 20:30:00,485.33333333333337,59.4686,25.185553333333335
2023-07-30 21:00:00,483.0,59.49298333333333,26.334681839080456
2023-07-30 21:30:00,480.6666666666666,59.24886666666667,25.438177241379307
2023-07-30 22:00:00,475.6666666666666,59.38315,24.213742068965516
2023-07-30 22:30:00,472.0,59.61508333333333,24.852942528735632
2023-07-30 23:00:00,479.5,58.72261666666667,25.565968505747126
2023-07-30 23:30:00,479.1666666666666,59.90803333333333,25.938815862068964
2023-07-31 00:00:00,472.1666666666666,60.98633333333333,23.603403908045973
2023-07-31 00:30:00,472.1666666666666,63.71256666666666,24.668326666666665
2023-07-31 01:00:00,472.6666666666666,67.73683333333332,23.313084827586202
2023-07-31 01:30:00,480.33333333333337,68.8558,25.322979999999998
2023-07-31 02:00:00,481.5,69.72656666666666,24.96404
2023-07-31 02:30:00,472.83333333333337,73.90543333333333,22.75716
2023-07-31 03:00:00,460.0,74.97559999999999,20.826765287356316
2023-07-31 03:30:00,455.33333333333337,76.18816666666666,21.852846666666668
2023-07-31 04:00:00,449.1666666666666,75.41098333333333,22.096553333333336
2023-07-31 04:30:00,453.5,75.27668333333332,20.04247586206897
2023-07-31 05:00:00,445.0,75.66324999999999,22.46179333333334
2023-07-31 05:30:00,439.1666666666666,76.34685,21.601066666666668
2023-07-31 06:00:00,445.5,76.63981666666666,22.445673333333332
2023-07-31 06:30:00,441.83333333333337,77.37221666666667,21.914606666666664
2023-07-31 07:00:00,449.33333333333337,74.42628333333334,21.967646666666667
2023-07-31 07:30:00,456.1666666666666,71.6756,24.001960000000004
2023-07-31 08:00:00,490.0,70.25958333333332,23.327173563218388
2023-07-31 08:30:00,508.0,68.07048333333333,26.141386666666666
2023-07-31 09:00:00,512.5,66.21503333333332,25.44825103448276
2023-07-31 09:30:00,508.8333333333333,64.08285000000001,26.90046
2023-07-31 10:00:00,500.0,63.850916666666656,26.039859999999997
2023-07-31 10:30:00,500.6666666666666,63.618983333333325,26.22672
2023-07-31 11:00:00,503.5,64.53043333333333,25.831866666666667
2023-07-31 11:30:00,464.5,64.7705,24.724879310344825
2023-07-31 12:00:00,459.5,64.54398333333333,23.460737471264373
2023-07-31 12:30:00,463.0,62.18668333333333,24.678353333333334
2023-07-31 13:00:00,460.1666666666666,60.8317,22.363735172413794
2023-07-31 13:30:00,472.5,61.06773333333333,22.71268965517241
2023-07-31 14:00:00,491.83333333333337,61.18571666666666,26.02
2023-07-31 14:30:00,497.6666666666666,60.489900000000006,27.676
2023-07-31 15:00:00,494.83333333333337,61.70248333333333,25.909138850574713
2023-07-31 15:30:00,485.33333333333337,59.79411666666666,25.78443333333333
2023-07-31 16:00:00,474.0,60.1644,26.77074666666666
2023-07-31 16:30:00,474.1666666666666,58.83381666666667,27.29376
2023-07-31 17:00:00,468.1666666666666,59.04541666666667,24.20052183908046
2023-07-31 17:30:00,467.8333333333333,58.21533333333333,26.636919999999996
2023-07-31 18:00:00,474.33333333333337,56.604016666666666,26.967446666666667
2023-07-31 18:30:00,486.5,56.52668333333334,25.446411494252875
2023-07-31 19:00:00,485.1666666666667,54.374183333333335,26.159192873563217
2023-07-31 19:30:00,474.8333333333333,53.19823333333333,25.536010114942528
2023-07-31 20:00:00,473.5,53.639066666666665,25.848733793103445
2023-07-31 20:30:00,476.5,53.1779,26.644358620689662
2023-07-31 21:00:00,468.8333333333333,52.24608333333334,23.485831494252874
2023-07-31 21:30:00,466.83333333333337,52.86456666666668,24.12333448275862
2023-07-31 22:00:00,465.5,53.51559999999999,23.656380689655172
2023-07-31 22:30:00,465.0,52.65978333333333,24.72113287356322
2023-07-31 23:00:00,467.83333333333337,53.45458333333333,23.518770114942534
2023-07-31 23:30:00,464.8333333333333,55.31411666666666,24.774851724137932
2023-08-01 00:00:00,460.1666666666666,57.3812,25.332933333333333
2023-08-01 00:30:00,459.1666666666667,60.26208333333334,22.836926666666667
2023-08-01 01:00:00,456.33333333333337,65.34423333333334,23.14626
2023-08-01 01:30:00,441.8333333333333,68.86801666666668,22.75116
2023-08-01 02:00:00,437.1666666666666,67.94568333333333,23.27103103448276
2023-08-01 02:30:00,437.6666666666666,67.92806666666667,22.585537701149423
2023-08-01 03:00:00,436.8333333333333,68.25766666666667,23.12936436781609
2023-08-01 03:30:00,434.1666666666666,68.45705,22.088328735632185
2023-08-01 04:00:00,432.0,68.07045,22.89876091954023
2023-08-01 04:30:00,432.33333333333337,68.41633333333334,23.38536804597701
2023-08-01 05:00:00,430.5,68.396,22.761746666666667
2023-08-01 05:30:00,435.1666666666667,68.92496666666668,22.17992712643678
2023-08-01 06:00:00,440.3333333333333,69.59228333333333,22.57367103448276
2023-08-01 06:30:00,444.0,70.18228333333334,22.498033333333332
2023-08-01 07:00:00,448.1666666666666,66.56493333333333,22.62494
2023-08-01 07:30:00,447.5,63.84685,23.992710574712646
2023-08-01 08:00:00,459.0,62.41048333333334,25.893933333333337
2023-08-01 08:30:00,471.6666666666666,60.87646666666667,23.49107287356322
2023-08-01 09:00:00,475.83333333333337,59.37093333333333,24.213742068965516
